date,Open,High,Low,Close,Volume,return_1d,rsi_14,vol_ma5,pos,neg,neu,count,pos_lag1,neg_lag1,pos_3d,neg_3d,close_t+1,target_up
2021-05-27,123.59632476739549,124.7693333854834,122.26691102273216,122.46240997314452,94625600.0,-0.012376828544053642,39.79803505536664,73119860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8074722290039,0
2021-05-28,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100.0,-0.005348071659574849,44.86464333965772,71523000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.48489379882812,0
2021-06-01,122.26690447420742,122.5308287889092,121.15254410936616,121.48489379882812,67637100.0,-0.002648264710471304,46.23485405351876,72431840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2473373413086,1
2021-06-02,121.48488111421776,122.42328935200692,121.26005810254009,122.2473373413086,59278900.0,0.006276035798681523,57.09356850418311,69885720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.7615203857422,0
2021-06-03,121.87588058092216,122.04205540035304,120.3607379247326,120.7615203857422,76229200.0,-0.012154186650446763,45.96915690329344,73816380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0586929321289,1
2021-06-04,121.27962561409096,123.32262472191542,121.06457229139288,123.0586929321289,75169300.0,0.019022388415191882,45.62913953517127,69925120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0684585571289,1
2021-06-07,123.33238286431768,123.47901079400312,122.02252359682196,123.0684585571289,71057600.0,7.935745754572565e-05,49.14185450486591,69874420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.88956451416016,1
2021-06-08,123.75271376689696,125.570889675836,123.37148561983427,123.88956451416016,74403800.0,0.006671944758697812,56.77074365031254,71227760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.27080535888672,1
2021-06-09,124.34900792468662,124.87686405712522,123.674523845825,124.27080535888672,56877900.0,0.003077263579233769,58.5041312314159,70747560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.2737274169922,0
2021-06-10,124.1632572111759,125.30694902913476,123.10755258677628,123.2737274169922,71186400.0,-0.008023428664641008,45.817520263161676,69739000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.48584747314452,1
2021-06-11,123.68428989041196,124.57382721619663,123.2639604593567,124.48584747314452,53522400.0,0.009832752538196043,57.815895983559095,65409620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.54541778564452,1
2021-06-14,124.94524675246014,127.6040659610548,124.21211472861349,127.54541778564452,96906500.0,0.024577655810714027,62.0561059219607,70579400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.72433471679688,0
2021-06-15,127.01759055855872,127.66275042731246,126.47995733459727,126.72433471679688,62746300.0,-0.006437574027375659,59.4744975020716,68247900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.22286224365234,1
2021-06-16,127.43791553837022,127.9462246818499,125.57088362966448,127.22286224365234,91815000.0,0.003933952606415936,60.9924706521673,75235320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.82598876953125,1
2021-06-17,126.8807541337841,129.56890564121335,126.73411873855628,128.82598876953125,96721700.0,0.012600931134599591,71.32048859471408,80342380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5259017944336,0
2021-06-18,127.7702791806661,128.5522748841205,127.31084850130004,127.5259017944336,108953300.0,-0.010091806688349969,68.62311057345451,91428560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.3245086669922,1
2021-06-21,127.36948968462076,129.43203530764706,126.304007918975,129.3245086669922,79663300.0,0.014103855352129768,73.18369631900745,87979920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.9667510986328,1
2021-06-22,129.158367024724,131.06450803911002,128.65982751015113,130.9667510986328,74783600.0,0.012698617211601926,74.3855317971596,90387380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.69300842285156,0
2021-06-23,130.76144124276647,131.29907441491832,130.23357779534092,130.69300842285156,60214200.0,-0.0020901692489500023,80.00402281678527,84067220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4095916748047,0
2021-06-24,131.42619534818903,131.6119246047728,129.94037621113517,130.4095916748047,68711000.0,-0.002168568552113337,75.245232991244,78465080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1163330078125,0
2021-06-25,130.45846741177152,130.87878947575115,129.8230770780785,130.1163330078125,70783700.0,-0.0022487507492813252,73.80143923093344,70831160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.74876403808594,1
2021-06-28,130.40958044213394,132.2081948177629,130.35093224313096,131.74876403808594,62111300.0,0.012545934799556901,75.03818699523644,67320760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2638702392578,1
2021-06-29,131.76828191642397,133.4202753370262,131.3284056301101,133.2638702392578,64556100.0,0.011499965196894557,76.6207209077235,65275260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.87973022460938,1
2021-06-30,133.10748923684247,134.31960659055045,132.81423335434383,133.87973022460938,63261400.0,0.004621357493564293,82.20430011702447,65884700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1827392578125,1
2021-07-01,133.52780965332033,134.24138744394435,132.70669030063868,134.1827392578125,52485800.0,0.002263292827784813,81.0991052969059,62639660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.812255859375,1
2021-07-02,134.79857347065126,136.85134968212856,134.65195299080864,136.812255859375,78852600.0,0.019596533921626635,80.2937451202203,64253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.82589721679688,1
2021-07-06,136.9197567593555,139.9304727602518,136.9197567593555,138.82589721679688,108181800.0,0.014718281960730328,86.7398717441251,73467540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.31857299804688,1
2021-07-07,140.3117243665474,141.6313683204944,139.45152604310684,141.31857299804688,104911600.0,0.01795540912195448,88.07551592530734,81538640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.01846313476562,0
2021-07-08,138.39579381995796,140.8200131513889,137.50625661436462,140.01846313476562,105575500.0,-0.009199851340837006,81.00243556741275,90001460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.84640502929688,1
2021-07-09,139.53948199823574,142.3742535997312,139.44172508137947,141.84640502929688,99890800.0,0.013055006129955027,88.68066619704194,99482460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.25015258789062,0
2021-07-12,142.92170074885988,143.0292274131984,140.76139773464533,141.25015258789062,76299700.0,-0.004203507598822154,84.54909377835594,98971880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.36453247070312,1
2021-07-13,140.79074103201313,144.14360753862073,140.39974306234285,142.36453247070312,100827100.0,0.007889406576881974,83.95011718195437,97500940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.79554748535156,1
2021-07-14,144.76917436169552,146.20611463354894,144.35860721349815,145.79554748535156,127050800.0,0.024100209196096678,87.79957696392987,101928780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.140625,0
2021-07-15,145.88354186128095,146.62644380694877,143.7818872173468,145.140625,106820300.0,-0.004492060948688148,86.42480614235704,102177740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.09759521484375,0
2021-07-16,145.12104675803545,146.3917969988858,142.59907080876903,143.09759521484375,93251400.0,-0.014076209091398395,80.04479889713646,100849860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.24623107910156,0
2021-07-19,140.5169964650382,140.82980667753233,138.48377483066196,139.24623107910156,121434600.0,-0.026914247789837642,66.2710066585273,109876840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.86300659179688,1
2021-07-20,140.2335185818673,143.79165254365046,139.7447638348333,142.86300659179688,96350000.0,0.02597395624044374,68.85322856915192,108981420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.12991333007812,0
2021-07-21,142.25699437204696,142.8435061950867,141.3772415531026,142.12991333007812,74993500.0,-0.005131442206122827,66.23014337281461,98569960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.49838256835938,1
2021-07-22,142.65772388969611,144.86688975892292,142.53064289499747,143.49838256835938,77338200.0,0.009628298548970182,67.49307742543346,92673540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.21881103515625,1
2021-07-23,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400.0,0.011989183682800775,66.18691690998952,88312740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.63912963867188,1
2021-07-26,144.9353216834007,146.4602339479517,144.37813417064035,145.63912963867188,72434100.0,0.002894381247990463,63.93454848398112,78512640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.4691162109375,0
2021-07-27,145.7662552705701,145.85424248763383,142.2765530725893,143.4691162109375,104818600.0,-0.014899934056995079,54.761652920659095,80206360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.71929931640625,0
2021-07-28,141.5531245192068,143.66454826410944,139.3341741507505,141.71929931640625,118931200.0,-0.012196470855501462,53.83685666759431,88993900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.36453247070312,1
2021-07-29,141.4359011060239,143.25407000466194,141.32837442702208,142.36453247070312,56699500.0,0.004552895458905137,51.513670731323906,84866160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5795440673828,1
2021-07-30,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600.0,0.0015102890653184708,53.25663762877975,84664800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.24722290039062,0
2021-08-02,143.06832751008895,143.64505468245218,141.9832910916965,142.24722290039062,62880000.0,-0.002330777315679544,50.189205559304234,82753980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.04580688476562,1
2021-08-03,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600.0,0.012644070989241474,46.3654220393475,74747580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.64503479003906,0
2021-08-04,143.9578450260043,144.4661392860283,142.99010513855148,143.64503479003906,56368300.0,-0.00278225450218883,46.90279681275056,62235000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.75257873535156,1
2021-08-05,143.67437616695372,144.51503513271194,142.882595670896,143.75257873535156,46397700.0,0.0007486784730825757,52.118762343692495,60174640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.06727600097656,0
2021-08-06,143.2728671370131,144.01688208379585,142.56800458197282,143.06727600097656,54126800.0,-0.004767237849949368,62.420199840214615,56911880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0183563232422,0
2021-08-09,143.1260440970898,143.6155312622221,142.46034872273202,143.0183563232422,48908700.0,-0.0003419347813264917,50.878143171779364,54117620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.53863525390625,0
2021-08-10,143.36096991463478,144.60427120704347,142.24494003565766,142.53863525390625,69023100.0,-0.003354262219681048,51.94641942409782,54964920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7931671142578,1
2021-08-11,142.9791745889206,143.6350854630747,142.4701038589951,142.7931671142578,48493500.0,0.0017857043453388677,47.03920360720901,53389960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.75946044921875,1
2021-08-12,143.1162332344722,145.91609989817144,142.77358630713317,145.75946044921875,72282600.0,0.02077335628102861,52.47510631976656,58566940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.9650421142578,1
2021-08-13,145.83777070300374,146.29788971819715,145.15249183078768,145.9650421142578,59375000.0,0.0014104173026263656,51.63650147603328,59616580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9425811767578,1
2021-08-16,145.41682586535111,148.01111654322713,143.3903569726172,147.9425811767578,103296000.0,0.013548032007225652,68.8530933170337,70494040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.03211975097656,0
2021-08-17,147.0712721415507,148.4907815727172,145.95524228570045,147.03211975097656,92229700.0,-0.006154153986900224,74.2769545435179,75135360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.28268432617188,0
2021-08-18,146.6503584300104,147.55101302601977,143.07709314303492,143.28268432617188,86326000.0,-0.02550079146757178,53.68099893935467,82701860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.61550903320312,1
2021-08-19,141.9806239472667,144.888178453154,141.46176882757268,143.61550903320312,86960300.0,0.0023228536553210333,54.06323995109176,85637400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.07421875,1
2021-08-20,144.33998794987892,145.37769842397583,143.69386126066104,145.07421875,60549600.0,0.010157048682392755,59.63842891487471,85872320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.5622100830078,1
2021-08-23,145.191637464402,147.03211343952145,144.78047016020776,146.5622100830078,60131800.0,0.010256759235574453,58.711071643699626,77239480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.47412109375,0
2021-08-24,146.30769726540868,147.68805452972137,146.01400200564578,146.47412109375,48606400.0,-0.0006010348043190561,59.97000688837883,68514820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.24063110351562,0
2021-08-25,146.66014088374254,147.15942734858208,144.69240787291454,145.24063110351562,58991300.0,-0.008421214485013984,55.07955620421202,63047880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.43785095214844,0
2021-08-26,145.23083262430814,145.98463202414845,144.40848292036043,144.43785095214844,48597200.0,-0.005527242241153751,54.69953915445659,55375260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.4755859375,1
2021-08-27,144.379124571356,145.62242610628783,143.7427972559924,145.4755859375,55802400.0,0.007184647088770202,57.64123828290629,54425820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9005126953125,1
2021-08-30,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,90956700.0,0.030416971544033222,67.9269992935597,60590800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.6376495361328,0
2021-08-31,149.45019988712295,149.587255672955,148.10899512080897,148.6376495361328,86453100.0,-0.008424675382842639,63.74956624150986,68160140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.3033447265625,1
2021-09-01,149.61662363000326,151.72141211238971,149.1369209108447,149.3033447265625,80313700.0,0.004478644492207584,59.3546953421322,72424620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4193878173828,1
2021-09-02,150.63476334782075,151.46689743705474,149.19567000260434,150.4193878173828,71115500.0,0.007475003944916736,61.109508445462794,76928280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.05572509765625,1
2021-09-03,150.5270706537238,151.3787883827347,149.87115971903515,151.05572509765625,57808700.0,0.0042304206226793095,58.346546602854595,77329540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3954620361328,1
2021-09-07,151.71162530218976,153.9534695341939,151.14381850232894,153.3954620361328,82278300.0,0.015489230460904002,65.49494372287221,75593860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.84864807128906,0
2021-09-08,153.6793245546072,153.73806060079502,150.74240274156284,151.84864807128906,74420200.0,-0.010083831322724501,73.56831332591881,73187280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.83053588867188,0
2021-09-09,152.22067721794593,152.8276363360627,150.71304884732544,150.83053588867188,57305700.0,-0.0067047826605556304,69.28364719674659,68585680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.83778381347656,0
2021-09-10,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,140893200.0,-0.033101732654987504,52.187444040623895,82541220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.40560913085938,1
2021-09-13,147.46290316436924,148.236286286438,145.62242670552294,146.40560913085938,102404300.0,0.0038935404977700205,50.10406694221782,91460340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0056915283203,0
2021-09-14,147.18881531881482,147.89367812161663,143.82114080275386,145.0056915283203,109296300.0,-0.009561912353288293,47.20733003041992,96863940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.89651489257812,1
2021-09-15,145.43639585173057,146.2978978750979,143.29244009500678,145.89651489257812,83281300.0,0.006143368269678096,51.93419456046417,98636160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.6615447998047,0
2021-09-16,145.31891283926268,145.837767899535,144.12456328294863,145.6615447998047,68034100.0,-0.0016105257411148655,53.301213982636014,100781840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.98895263671875,0
2021-09-17,145.6909306748569,145.6909306748569,142.69525742327428,142.98895263671875,129868800.0,-0.018347959763567734,45.090026988481725,98576960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.93460083007812,0
2021-09-20,140.77651939778278,141.79464618437362,138.2997154014584,139.93460083007812,123478900.0,-0.02136075375277824,27.639790631164615,102791880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.41427612304688,1
2021-09-21,140.90376327110957,141.55968919492042,139.77794880575027,140.41427612304688,75834000.0,0.0034278533695266677,30.935643543294347,96099420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.78338623046875,1
2021-09-22,141.41281345310648,143.35117809396385,140.67858283814957,142.78338623046875,76404300.0,0.016872288009702086,36.34272937458256,94724020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.7427978515625,1
2021-09-23,143.56657471032472,143.9875414258644,142.57781604781135,143.7427978515625,64838200.0,0.006719350524052814,36.03740673386478,94084840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.83087158203125,1
2021-09-24,142.59736960568088,144.3693103193918,142.4994662214484,143.83087158203125,53477900.0,0.000612717518965411,34.534139659038644,78806660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.3134765625,0
2021-09-27,142.41137995898362,142.89108270101565,140.79607848273122,142.3134765625,74150700.0,-0.010549856250198886,25.28290383742754,68941020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92623901367188,0
2021-09-28,140.2380609198885,141.7065222907774,138.7108634842379,138.92623901367188,108972300.0,-0.023801242374544507,23.151378465597716,75568680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8268585205078,1
2021-09-29,139.4744272822133,141.41279162385416,139.0436763311914,139.8268585205078,74602000.0,0.0064827171111088155,27.172731454691956,75208220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.5248565673828,0
2021-09-30,140.63944453543033,141.34430719144615,138.30948103704677,138.5248565673828,89056700.0,-0.009311529751160341,31.833619895596428,80051920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.6506805419922,1
2021-10-01,138.91644980320578,139.91500779058484,136.18511802762384,139.6506805419922,94639600.0,0.00812723436433771,33.852768977356746,88284260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21446228027344,0
2021-10-04,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000.0,-0.024605811073620254,30.62894620685644,93118520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.14306640625,1
2021-10-05,136.5571327935829,139.24931216410243,136.42986135228304,138.14306640625,80861100.0,0.014158585613385899,33.97872237006692,87496280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0143585205078,1
2021-10-06,136.53755459542597,139.16119869868928,135.46067682888463,139.0143585205078,83221100.0,0.006307172244863324,36.738958923576085,89220100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.27719116210938,1
2021-10-07,140.05203130343006,141.18764483600611,139.71918369704164,140.27719116210938,61732700.0,0.009084188533051929,44.47498974778454,83755300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.89537048339844,0
2021-10-08,141.00161581916532,141.14845593543666,139.56252292787886,139.89537048339844,58773200.0,-0.002721901369337365,50.28076471413082,76582020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8072967529297,0
2021-10-11,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,64452200.0,-0.0006295685851820387,48.83713400715405,69808060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.53465270996094,0
2021-10-12,140.2184897604903,140.23807342981166,138.07453357766727,138.53465270996094,73035900.0,-0.009102844218623285,38.9457132325404,68243020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.94723510742188,0
2021-10-13,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,78762700.0,-0.004240221425096391,34.51066503109203,67351340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.73731994628906,1
2021-10-14,139.12201855652793,140.85480700337075,138.53462808500012,140.73731994628906,69907100.0,0.020225739477087057,43.11097095693357,68986220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.79461669921875,1
2021-10-15,140.74712209396571,141.85335275996707,140.49257924677562,141.79461669921875,67940300.0,0.007512554263028326,49.14055578937794,70819640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.46865844726562,1
2021-10-18,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200.0,0.011806102283826059,62.318850419871936,75047040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.63221740722656,1
