Price,adjclose,volume,open,high,low,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2006-01-25,2.2274930477142334,1275786400.0,2.7639288902282715,2.767857074737549,2.6160709857940674,2.3988082,2.077993631362915,-0.14949941635131836,0.0
2006-02-14,2.0305607318878174,1160938800.0,2.325000047683716,2.432142972946167,2.3214290142059326,2.0732381,1.9711211919784544,-0.059439539909363015,0.0
2006-02-15,2.077993631362915,1159771200.0,2.398571014404297,2.48642897605896,2.3839290142059326,1.9927903,1.919185757637024,0.0,0.1588078737258911
2006-03-03,2.03296160697937,737668400.0,2.478570938110352,2.496786117553711,2.4117860794067383,2.002904,1.8000065088272097,0.0,0.23295509815216042
2006-03-07,1.9906333684921265,872877600.0,2.3485710620880127,2.3892860412597656,2.324285984039306,1.8847727,1.7624810934066772,0.0,0.22815227508544922
2006-03-16,1.930593967437744,749638400.0,2.387500047683716,2.3892860412597656,2.296428918838501,1.7997125,2.138633251190185,0.0,-0.20803928375244118
2006-03-21,1.855542778968811,1345366400.0,2.2074999809265137,2.29785704612732,2.192500114440918,1.681137,2.0410678386688232,0.0,-0.1855250597000122
2006-04-03,1.880760669708252,815791200.0,2.2739291191101074,2.289999961853028,2.2360711097717285,1.9868107,1.986430525779724,0.10566985607147195,0.0
2006-04-12,2.0026419162750244,739894400.0,2.428929090499878,2.434643030166626,2.367856979370117,2.124952,2.1353302001953125,0.13268828392028809,0.0
2006-04-18,1.987931609153748,794844400.0,2.322856903076172,2.373929023742676,2.3139290809631348,1.7975245,2.132328987121582,0.0,-0.14439737796783403
2006-04-24,1.9738223552703855,707028000.0,2.387500047683716,2.390000104904175,2.339286088943481,1.9455217,2.035063505172729,0.0,-0.06124114990234353
2006-04-26,2.045870304107666,710886400.0,2.380357027053833,2.438570976257324,2.371428966522217,1.9817384,1.9591120481491089,0.0,0.08675825595855713
2006-04-28,2.113116502761841,760037600.0,2.477857112884521,2.546428918838501,2.4714291095733643,1.9837688,1.936598300933838,0.0,0.17651820182800293
2006-05-09,2.132328987121582,531666800.0,2.565000057220459,2.5914289951324463,2.5221428871154785,2.006836,1.794302463531494,0.0,0.3380265235900881
2006-05-10,2.119420289993286,459888800.0,2.546071052551269,2.547499895095825,2.4860711097717285,1.9468945,1.866350769996643,0.0,0.25306951999664307
2006-05-18,1.896671295166016,658442400.0,2.3457140922546387,2.366429090499878,2.254286050796509,1.971021,1.7783914804458618,-0.11827981472015425,0.0
2006-05-19,1.936598300933838,985866000.0,2.259285926818848,2.317142963409424,2.2435710430145264,1.8896122,1.711146354675293,0.0,0.22545194625854492
2006-05-26,1.9077788591384888,432950000.0,2.296786069869995,2.305713891983032,2.255000114440918,1.9667449,1.7171506881713867,-0.19062817096710205,0.0
2006-06-01,1.866350769996643,942508000.0,2.137500047683716,2.2242860794067383,2.125714063644409,1.7851535,1.7885981798171997,0.0,0.07775259017944336
2006-06-05,1.8012069463729858,605785600.0,2.183928966522217,2.183928966522217,2.1417860984802246,1.8944844,1.770887017250061,-0.030319929122924805,0.0
2006-06-07,1.757978439331055,750506400.0,2.1464290618896484,2.1571431159973145,2.0839290618896484,1.7427493,1.6817266941070557,0.0,0.07625174522399925
2006-06-08,1.824022650718689,1397482800.0,2.087142944335937,2.1760709285736084,2.041070938110352,1.6674875,1.770285725593567,0.0,0.05373692512512207
2006-06-09,1.7783914804458618,775838000.0,2.184999942779541,2.198570966720581,2.1107139587402344,1.8460006,1.7192522287368774,-0.059139251708984375,0.0
2006-06-16,1.7279574871063232,838101600.0,2.1057140827178955,2.113929033279419,2.054286003112793,1.801566,1.6511067152023315,-0.0768507719039917,0.0
2006-07-03,1.7396656274795532,194770800.0,2.054286003112793,2.07785701751709,2.04785704612732,1.8168249,1.8591465950012207,0.11948096752166748,0.0
2006-07-05,1.711146354675293,518240800.0,2.041070938110352,2.057142972946167,2.0199999809265137,1.5977765,1.9173837900161743,0.0,-0.20623743534088135
2006-07-07,1.663114070892334,799360800.0,1.9814289808273315,2.019643068313598,1.9524999856948853,1.4490967,1.969019651412964,0.0,-0.3059055805206301
2006-07-11,1.670619249343872,825022800.0,1.96821403503418,1.9996429681777956,1.9474999904632568,1.5687046,2.016752243041992,0.0,-0.3461329936981201
2006-07-12,1.5898653268814087,927329200.0,1.9703569412231443,1.9728569984436035,1.8899999856948853,1.4867401,2.046170711517334,0.0,-0.4563053846359253
2006-07-13,1.568550705909729,1249906000.0,1.858214020729065,1.932857036590576,1.8360710144042969,1.4477239,2.089099884033203,0.0,-0.5205491781234741
2006-07-17,1.5721532106399536,1024542400.0,1.847499966621399,1.8967859745025637,1.844642996788025,1.6890049,2.01765251159668,0.4454993009567265,0.0
2006-07-24,1.843835473060608,722856400.0,2.187856912612915,2.217856884002685,2.1582140922546387,1.9339507,1.9194860458374023,0.07565057277679443,0.0
2006-07-26,1.9173837900161743,898427600.0,2.214286088943481,2.3085711002349854,2.20285701751709,1.8353602,2.040766954421997,0.0,-0.12338316440582275
2006-07-31,2.040168046951294,892841600.0,2.386785984039306,2.45107102394104,2.367142915725708,1.9758626,1.9981385469436648,0.0,0.04202950000762917
2006-08-10,1.923388123512268,697760000.0,2.2589290142059326,2.314642906188965,2.239285945892334,2.0912387,2.036864280700684,0.11347615718841597,0.0
2006-08-18,2.038666248321533,536354000.0,2.4182140827178955,2.442857027053833,2.4021430015563965,1.8923175,2.1764583587646484,0.0,-0.13779211044311523
2006-08-25,2.063882827758789,543958800.0,2.4049999713897705,2.466070890426636,2.4039289951324463,1.958031,2.218186140060425,0.0,-0.15430331230163574
2006-09-06,2.1023080348968506,974103200.0,2.5385708808898926,2.560357093811035,2.489285945892334,2.0276651,2.293837547302246,0.0,-0.1915295124053955
2006-10-03,2.2238900661468506,790708800.0,2.6589291095733643,2.676785945892334,2.613929033279419,2.048502,2.433130979537964,0.0,-0.20924091339111328
2006-10-04,2.262916326522827,829082800.0,2.6464290618896484,2.694999933242798,2.6128571033477783,2.2210393,2.452043294906616,0.0,-0.18912696838378906
2006-10-13,2.2521090507507324,684196800.0,2.70107102394104,2.745713949203491,2.669286012649536,2.2058957,2.350275039672852,0.0,-0.09816598892211958
2006-10-19,2.371288299560547,1512977200.0,2.830713987350464,2.8553569316864014,2.791429042816162,2.3344405,2.5018765926361084,0.0,-0.13058829307556152
2006-10-20,2.4001080989837646,639413600.0,2.820357084274292,2.856786012649536,2.809643030166626,2.622498,2.495271921157837,0.09516382217407227,0.0
2006-11-07,2.416919469833374,525932400.0,2.87321400642395,2.892857074737549,2.861785888671875,2.4102004,2.7558462619781494,0.0,-0.3389267921447754
2006-11-13,2.5321967601776123,450674000.0,2.9721429347991943,3.016071081161499,2.9514288902282715,2.514661,2.739936351776123,0.0,-0.20773959159851074
2006-11-16,2.5700225830078125,693940800.0,3.0310709476470947,3.082143068313598,3.0221428871154785,2.5592494,2.6495752334594727,0.0,-0.07955265045166016
2006-11-21,2.659783363342285,622666800.0,3.122143030166626,3.164285898208618,3.1110711097717285,2.68472,2.6732919216156006,0.01350855827331543,0.0
2006-11-24,2.7507436275482178,518677600.0,3.197499990463257,3.324285984039306,3.1964290142059326,2.823863,2.6333649158477783,-0.11737871170043945,0.0
2006-12-04,2.735434055328369,709536800.0,3.2814290523529053,3.2874999046325684,3.232142925262451,2.9169083,2.446938991546631,-0.2884950637817383,0.0
2006-12-15,2.6333649158477783,739939200.0,3.179286003112793,3.186429023742676,3.118928909301758,2.6118326,2.911951303482056,0.0,-0.2785863876342778
2006-12-27,2.4472403526306152,1935754800.0,2.791070938110352,2.9285709857940674,2.741786003112793,2.1411953,2.6054461002349854,0.0,-0.15820574760437012
2007-01-03,2.515685558319092,1238319600.0,3.0817859172821045,3.0921430587768555,2.924999952316284,2.5836413,2.5892345905303955,0.07354903221130371,0.0
2007-01-04,2.571523666381836,847260400.0,3.00178599357605,3.069643020629883,2.9935710430145264,2.5767734,2.563117742538452,-0.008405923843383789,0.0
2007-01-16,2.914952754974365,1244076400.0,3.4171431064605717,3.4732139110565186,3.4089291095733643,3.077465,2.5261924266815186,-0.38876032829284624,0.0
2007-01-19,2.656779766082764,1364473600.0,3.165357112884521,3.2017860412597656,3.1471428871154785,2.7695725,2.4997751712799072,-0.1570045948028569,0.0
2007-01-23,2.5727241039276123,1207424400.0,3.061785936355591,3.125356912612915,3.053929090499878,2.5577517,2.542703628540039,0.0,0.030020475387573242
2007-01-24,2.602745056152344,927813600.0,3.0957140922546387,3.112499952316284,3.074285984039306,2.7107038,2.560715913772583,-0.042029142379761186,0.0
2007-02-01,2.5439047813415527,664342000.0,3.07964301109314,3.081070899963379,3.0264289379119877,2.3182607,2.6738905906677246,0.0,-0.12998580932617188
2007-02-05,2.519888401031494,578852400.0,3.010714054107666,3.043929100036621,2.997857093811035,2.3825073,2.5195887088775635,0.0,0.00029969215393066406
2007-02-23,2.6738905906677246,517893600.0,3.184286117553711,3.226428985595703,3.1732139587402344,2.713713,2.689502239227295,0.015611648559570312,0.0
2007-02-26,2.657080173492432,615848800.0,3.208570957183838,3.214286088943481,3.128928899765014,2.561078,2.7357337474823,0.0,-0.07865357398986772
2007-03-06,2.647474527359009,723186800.0,3.135714054107666,3.1539289951324463,3.121428966522217,2.8012726,2.865720272064209,0.2182457447052002,0.0
2007-03-12,2.6979072093963623,729408400.0,3.1453568935394287,3.2139289379119877,3.1424999237060547,2.564566,2.811384439468384,0.0,-0.11347723007202148
2007-03-14,2.7018110752105717,796586000.0,3.164285898208618,3.214286088943481,3.140000104904175,2.6140323,2.829996347427368,0.0,-0.12818527221679643
2007-03-29,2.814384698867798,725723600.0,3.363929033279419,3.363929033279419,3.293929100036621,2.791634,2.730930089950561,0.0,0.08345460891723677
2007-04-17,2.71231746673584,751920400.0,3.2857139110565186,3.296428918838501,3.203571081161499,2.757313,3.1539134979248047,0.44159603118896484,0.0
2007-04-20,2.730930089950561,522779600.0,3.2460711002349854,3.2564289569854736,3.233928918838501,2.7204695,3.264387607574463,0.0,-0.5334575176239018
2007-04-30,2.996007442474365,616509600.0,3.5746428966522217,3.607142925262451,3.559643030166626,3.1589797,3.3616528511047363,0.36564540863037154,0.0
2007-05-03,3.014019012451172,576077600.0,3.5975000858306885,3.62321400642395,3.571785926818848,3.052279,3.322927236557007,0.30890822410583496,0.0
2007-05-14,3.282998561859131,651946400.0,3.9149999618530273,3.9285709857940674,3.8660709857940674,3.3264503,3.682567834854126,0.3995692729949951,0.0
2007-05-21,3.3616528511047363,639892400.0,3.939642906188965,4.01607084274292,3.930356979370117,3.481212,3.613820791244507,0.2521679401397705,0.0
2007-05-24,3.322927236557007,887362000.0,4.028929233551025,4.087856769561768,3.941786050796509,3.1912663,3.617425441741944,0.0,-0.29449820518493697
2007-06-15,3.617425441741944,811218800.0,4.307857036590576,4.309642791748047,4.28071403503418,4.0847564,3.912521123886109,0.29509568214416504,0.0
2007-06-19,3.7122864723205566,943026000.0,4.453214168548584,4.4646430015563965,4.38964319229126,3.8032463,3.974364519119263,0.2620780467987065,0.0
2007-06-26,3.591906309127808,1345005200.0,4.427856922149658,4.428571224212647,4.239999771118164,3.4003067,4.146378993988037,0.0,-0.554472684860229
2007-07-13,4.134671211242676,907606000.0,4.822500228881836,4.923213958740234,4.804286003112793,4.148074,3.958152532577514,-0.17651867866516158,0.0
2007-07-16,4.145777225494385,936112800.0,4.942500114440918,4.99928617477417,4.910714149475098,4.2084656,4.060220241546631,-0.0855569839477539,0.0
2007-07-25,4.120561122894287,1496182800.0,4.9053568840026855,4.941429138183594,4.8214287757873535,3.8403609,3.599412679672241,0.0,0.5211484432220459
2007-07-26,4.382937908172607,2186629200.0,5.211071014404297,5.303571224212647,4.8914289474487305,4.281084,3.5138542652130127,0.0,0.8690836429595947
2007-08-02,4.097445011138916,852644800.0,4.880356788635254,4.8914289474487305,4.791070938110352,4.4799128,3.934737205505371,-0.16270780563354492,0.0
2007-08-10,3.7525148391723633,1410749200.0,4.397142887115479,4.5625,4.29642915725708,3.1494985,4.1571855545043945,0.0,-0.40467071533203125
2007-08-13,3.836271524429321,752911600.0,4.582857131958008,4.619643211364746,4.517857074737549,3.892623,4.327698230743408,0.49142670631408736,0.0
2007-08-16,3.5138542652130127,1866690000.0,4.178928852081299,4.232142925262451,3.98642897605896,3.117233,3.9557504653930655,0.0,-0.4418962001800528
2007-09-07,3.9557504653930655,1430576000.0,4.7146430015563965,4.724999904632568,4.642857074737549,3.5176632,4.607187747955322,0.0,-0.6514372825622567
2007-09-13,4.118759632110596,656163200.0,4.958213806152344,4.964285850524902,4.880356788635254,4.4085426,4.690342903137207,0.5715832710266113,0.0
2007-09-14,4.167092800140381,607320000.0,4.877500057220459,4.963571071624756,4.864285945892334,4.1137805,4.84674882888794,0.0,-0.6796560287475595
2007-09-24,4.451381683349609,1052161600.0,5.240356922149658,5.351786136627197,5.237500190734863,4.5137568,5.012759208679199,0.5613775253295898,0.0
2007-09-25,4.598480701446533,1192550800.0,5.244286060333252,5.472143173217773,5.243570804595947,4.522561,5.090811729431152,0.0,-0.49233102798461914
2007-09-28,4.607187747955322,615101200.0,5.480000019073486,5.521429061889648,5.455357074737549,4.4574456,5.11602783203125,0.0,-0.5088400840759277
2007-10-09,5.039177417755127,1104286400.0,6.07857084274292,6.1110711097717285,5.95285701751709,5.146212,5.613762855529785,0.5745854377746582,0.0
2007-10-10,5.007055759429932,667590000.0,5.98392915725708,5.99571418762207,5.914286136627197,4.9156194,5.7023210525512695,0.0,-0.6952652931213379
2007-10-15,5.012759208679199,1077930000.0,5.99928617477417,6.056070804595947,5.839285850524902,5.181846,5.5891432762146,0.5763840675354004,0.0
2007-10-19,5.11602783203125,1291780000.0,6.222856998443604,6.236785888671875,6.0714287757873535,5.0674086,4.964427947998047,0.0,0.15159988403320312
2007-10-23,5.58854341506958,1795164000.0,6.734285831451416,6.735713958740234,6.5271430015563965,5.667906,5.102218627929688,-0.4863247871398917,0.0
2007-11-09,4.964427947998047,1526380800.0,6.112500190734863,6.25428581237793,5.900356769561768,4.455634,5.369399070739746,0.0,-0.4049711227416992
2007-11-20,5.068898677825928,1543642800.0,5.916786193847656,6.135356903076172,5.840356826782227,4.741957,5.729640960693359,0.0,-0.6607422828674316
2007-11-23,5.149649620056152,465757600.0,6.142857074737549,6.14464282989502,6.0625,5.176397,5.715531349182129,0.5658817291259766,0.0
2007-12-03,5.369399070739746,961469600.0,6.494999885559082,6.576428890228272,6.346428871154785,4.9989204,5.96799898147583,0.0,-0.598599910736084
2007-12-04,5.397918224334717,773799600.0,6.326786041259766,6.460713863372803,6.321071147918701,5.075353,5.972503662109375,0.0,-0.5745854377746582
2007-12-06,5.7023210525512695,899810800.0,6.6496429443359375,6.789286136627197,6.647142887115479,5.827218,5.998920440673828,0.2965993881225586,0.0
2007-12-10,5.830206394195557,722377600.0,6.913928985595703,6.987856864929199,6.881785869598389,5.8206944,5.849118232727051,0.0,-0.01891183853149414
2007-12-14,5.715531349182129,674312800.0,6.798929214477539,6.900000095367432,6.769286155700684,5.8218656,5.140944480895996,-0.5745868682861328,0.0
2007-12-20,5.620065212249756,774057200.0,6.622499942779541,6.708213806152344,6.547500133514404,5.866271,5.366996765136719,-0.2530684471130371,0.0
2007-12-28,5.998920440673828,699647200.0,7.163928985595703,7.19857120513916,7.031428813934326,5.739749,4.672332286834717,0.0,1.3265881538391113
2008-01-03,5.851821899414063,842066400.0,6.978929042816162,7.049643039703369,6.881785869598389,5.797704,3.902914524078369,0.0,1.9489073753356942
2008-01-04,5.405121803283691,1455832000.0,6.837500095367432,6.892857074737549,6.388928890228272,5.2297626,3.902914524078369,0.0,1.5022072792053223
2008-01-10,5.344180107116699,1482975200.0,6.342143058776856,6.464285850524902,6.26464319229126,5.785087,4.015188694000244,-1.328991413116455,0.0
2008-01-14,5.366996765136719,1100450400.0,6.340000152587891,6.4078569412231445,6.256071090698242,5.511612,3.883401870727539,-1.4835948944091797,0.0
2008-01-15,5.074600696563721,2343278000.0,6.347143173217773,6.400713920593262,5.880713939666748,4.7752037,3.662454128265381,0.0,1.4121465682983398
2008-01-16,4.792412281036377,2213845200.0,5.901071071624756,6.036070823669434,5.596428871154785,4.065064,3.639639854431152,0.0,1.152772426605225
2008-01-25,3.902914524078369,1554739200.0,4.963929176330566,4.96750020980835,4.628929138183594,4.3073545,3.7414071559906006,-0.16150736808776855,0.0
2008-01-28,3.902914524078369,1474844000.0,4.57714319229126,4.757143020629883,4.51607084274292,4.1621604,3.6678578853607178,-0.23505663871765137,0.0
2008-02-01,4.015188694000244,1010744000.0,4.865714073181152,4.878213882446289,4.720714092254639,3.5780604,3.5946085453033447,0.0,0.4205801486968994
2008-02-14,3.8263638019561768,954097200.0,4.621428966522217,4.67142915725708,4.536070823669434,3.6231296,3.6699583530426025,0.0,0.15640544891357422
2008-02-15,3.7414071559906006,901300400.0,4.509643077850342,4.538570880889893,4.430714130401611,3.2888992,3.593107223510742,0.0,0.1482999324798584
2008-02-20,3.717090368270874,967439200.0,4.364285945892334,4.449999809265137,4.345714092254639,3.3538456,3.783435344696045,0.0,-0.0663449764251709
2008-02-21,3.648645639419556,938114800.0,4.501786231994629,4.516786098480225,4.316429138183594,3.536106,3.8407742977142334,0.0,-0.1921286582946773
2008-02-27,3.691275119781494,1475138000.0,4.222499847412109,4.39464282989502,4.21750020980835,3.499626,3.8927083015441895,0.0,-0.2014331817626953
